248,284,240,230,107,348,4600,97,91,3
256,264,146,59,205,898,3000,97,98,3
66,299,157,245,80,538,4400,96,97,3
248,107,244,71,142,464,3100,99,99,3
221,211,234,282,54,294,4000,99,96,3
254,148,232,293,192,815,4700,98,99,3
152,161,93,174,71,606,200,98,99,3
285,25,232,235,142,438,0,99,91,3
173,169,21,113,62,713,3500,98,99,3
185,217,282,258,142,926,3500,98,99,3
208,293,231,77,63,617,1100,99,92,3
99,73,120,31,41,754,2500,96,96,3
249,191,105,137,135,574,200,97,96,3
91,142,259,210,5,560,2400,99,96,3
7,202,229,254,205,186,1000,96,97,3
27,184,123,243,19,820,1700,99,99,3
227,59,215,0,197,515,3300,96,99,3
221,87,193,273,89,126,2700,99,98,3
204,238,266,182,113,224,800,97,98,3
179,148,163,112,22,293,4900,99,96,3
151,273,57,208,130,189,1700,98,96,3
181,132,237,201,103,608,5400,96,99,3
262,107,166,186,94,989,1600,99,96,3
292,135,76,250,188,836,1300,99,97,3
292,148,5,82,234,633,700,97,99,3
54,291,188,15,69,703,4200,97,99,3
75,229,108,295,10,915,1800,97,99,3
91,207,272,199,166,138,600,97,96,3
166,170,295,120,6,699,1800,96,97,3
253,213,159,292,12,963,2700,96,99,3
205,192,220,201,191,887,2400,91,99,3
168,235,206,203,198,511,2500,92,96,3
221,299,34,171,11,741,1400,98,96,3
169,153,264,264,24,298,700,97,99,3
119,288,281,122,117,253,900,97,93,3
141,7,230,42,240,686,1200,99,96,3
262,207,229,6,22,831,13700,98,99,3
144,116,159,222,89,159,1800,99,98,3
258,101,216,62,234,187,0,97,98,3
169,185,116,274,48,599,1000,96,96,3
278,210,284,68,75,481,5300,96,97,3
45,179,190,158,146,347,5100,99,96,3
22,267,152,205,14,847,2300,98,98,3
270,276,88,159,11,493,1200,96,99,3
173,204,59,22,178,760,3400,98,97,3
116,79,246,2,227,916,2500,99,96,3
228,249,36,187,100,124,1700,98,99,3
107,201,94,219,50,127,1500,98,98,3
233,128,143,277,237,123,2500,96,96,3
75,31,176,219,148,412,600,97,97,3
254,23,164,257,14,849,2400,97,99,3
85,275,291,219,90,377,900,93,97,3
106,225,21,164,248,457,5100,97,99,3
267,199,174,54,217,843,2500,97,99,3
222,14,71,51,133,486,800,96,98,3
228,266,294,268,61,658,3900,99,91,3
226,272,72,222,66,368,1400,97,98,3
214,272,269,205,17,381,9400,99,99,3
259,181,114,218,149,600,500,97,99,3
38,285,291,178,199,700,2700,99,98,3
227,133,133,299,14,523,800,96,97,3
180,18,158,251,140,987,3200,97,96,3
60,148,241,124,184,805,5100,97,98,3
250,48,172,163,36,919,500,98,96,3
119,91,13,291,153,588,4700,98,98,3
148,270,65,0,104,667,4200,97,98,3
43,83,66,45,222,988,1500,98,98,3
259,295,279,204,126,216,1800,96,98,3
119,208,175,289,108,569,3400,97,97,3
227,219,117,217,65,688,2500,96,91,3
177,241,242,35,246,806,3700,98,98,3
203,66,149,188,240,497,1000,96,99,3
131,139,286,238,176,512,11300,96,98,3
75,82,68,31,67,326,2300,96,98,3
44,285,241,215,243,203,2600,98,99,3
242,206,98,234,29,716,1100,97,98,3
268,33,197,46,111,918,4500,98,97,3
11,1,119,299,131,300,4000,97,99,3
55,153,237,44,186,456,5400,99,97,3
96,241,292,222,189,117,2500,98,96,3
172,5,208,108,64,266,4200,97,99,3
159,104,289,189,11,348,800,96,96,3
208,163,132,187,247,463,1600,99,97,3
54,218,92,143,178,463,4900,99,99,3
70,204,24,259,156,361,2400,97,98,3
77,122,246,186,24,431,1000,98,96,3
68,215,240,187,173,189,800,97,99,3
287,227,292,140,239,516,3200,99,99,3
218,21,140,221,234,247,1400,99,99,3
116,164,96,289,134,673,1000,97,96,3
209,280,188,53,101,366,1800,99,96,3
173,1,267,8,192,494,800,98,97,3
158,246,59,179,59,279,500,99,98,3
9,119,15,285,192,444,3700,98,97,3
209,138,209,248,111,839,2300,96,97,3
259,232,120,292,60,486,7500,99,99,3
13,74,37,101,172,586,2300,97,97,3
258,212,178,268,133,366,6700,97,96,3
242,119,190,169,31,207,1700,99,97,3
121,166,245,233,248,797,100,96,93,3
293,69,132,50,148,746,600,98,97,3
226,249,230,131,124,546,12200,97,96,3
97,21,238,187,209,990,3800,97,98,3
10,167,74,288,222,693,3200,99,97,3
149,130,289,109,167,245,1900,99,98,3
113,251,266,197,50,668,1400,98,93,3
281,49,179,215,172,116,1600,99,98,3
71,160,148,138,169,345,5100,97,99,3
148,290,42,239,78,121,1000,98,97,3
25,117,2,170,189,509,900,96,96,3
297,295,5,157,172,802,3300,96,96,3
274,180,227,292,138,936,3400,97,97,3
223,34,7,247,237,877,4800,98,97,3
288,138,72,81,125,884,5300,99,98,3
128,297,149,175,177,658,5400,97,97,3
260,232,159,56,14,371,1200,97,97,3
184,240,264,44,70,232,500,97,97,3
283,198,26,147,27,741,500,96,96,3
173,164,186,58,174,872,3100,96,97,3
56,218,196,268,14,341,1200,97,96,3
212,288,76,289,133,689,2400,93,97,3
234,142,29,194,57,806,1100,97,99,3
246,208,31,164,90,116,400,97,96,3
93,103,237,216,7,419,1400,99,97,3
294,8,35,18,193,712,1700,98,96,3
264,208,218,254,9,480,100,96,98,3
282,155,85,232,17,395,3400,96,96,3
106,77,212,254,177,205,600,99,97,3
69,17,26,67,106,735,500,96,97,3
12,197,93,19,65,498,2300,97,97,3
257,176,160,260,159,284,2200,94,98,3
241,241,97,275,181,581,2000,97,91,3
64,246,135,290,5,659,2100,96,97,3
24,157,230,171,18,819,500,99,99,3
239,86,30,154,33,687,1200,99,99,3
280,31,72,265,123,869,100,99,96,3
249,268,1,220,116,496,400,93,96,3
149,223,235,285,93,926,1600,97,91,3
288,123,271,6,12,564,900,99,97,3
168,217,190,209,98,348,5500,96,97,3
157,151,117,50,101,653,3100,98,98,3
288,241,151,238,157,471,4000,96,96,3
142,197,157,293,85,314,3800,99,98,3
62,64,285,236,70,645,1900,98,96,3
191,50,86,209,235,723,5000,96,98,3
285,254,185,86,10,827,2600,97,99,3
57,57,246,255,237,337,5400,97,98,3
152,277,184,176,215,441,500,99,98,3
189,197,281,207,106,571,600,98,97,3
15,239,22,57,227,839,500,98,98,3
221,121,233,159,25,371,2900,97,99,3
73,174,220,152,200,352,1700,96,98,3
1,110,233,37,145,321,3400,97,98,3
125,273,184,293,52,720,1700,96,97,3
53,293,130,249,214,511,5000,98,99,3
117,246,172,153,200,773,4800,97,97,3
112,2,290,15,164,551,2300,99,98,3
160,156,137,76,168,307,4500,99,97,3
187,228,153,105,238,343,100,96,97,3
63,214,110,209,69,436,4500,98,97,3
219,165,160,204,13,333,200,97,96,3
244,201,59,149,190,203,1500,96,97,3
219,11,137,203,141,187,600,99,97,3
249,140,296,244,168,269,300,98,94,3
175,19,283,15,95,319,2100,99,99,3
133,140,7,224,19,893,1800,97,97,3
64,280,239,237,70,238,1500,97,99,3
15,4,148,138,178,378,1400,98,97,3
109,188,209,134,248,145,2400,98,96,3
69,244,266,247,70,687,13300,98,96,3
147,57,205,219,139,574,4600,99,99,3
283,282,1,132,224,919,3100,97,99,3
256,230,106,118,15,624,1500,98,91,3
204,299,223,172,73,521,500,96,99,3
204,161,233,221,195,891,500,93,98,3
220,218,206,25,246,975,200,91,97,3
274,1,287,289,167,969,13700,98,99,3
202,120,112,165,13,276,0,99,97,3
199,107,135,243,106,144,300,98,97,3
13,104,161,153,83,578,2500,96,98,3
256,89,170,252,218,261,3300,97,99,3
298,282,267,107,180,465,4300,98,97,3
47,236,247,232,12,422,500,98,96,3
111,113,53,243,214,518,5000,97,96,3
50,203,293,114,59,767,2500,96,96,3
205,278,97,12,26,895,2200,96,97,3
275,228,263,232,51,924,900,98,94,3
282,147,172,285,157,403,3000,97,97,3
192,236,195,277,216,183,700,96,98,3
215,272,287,296,52,867,2400,99,99,3
281,204,299,105,14,494,700,98,98,3
218,13,204,88,31,466,1700,96,99,3
220,158,138,209,61,193,0,99,96,3
17,208,109,130,198,260,1100,98,97,3
203,212,37,291,8,369,2400,99,98,3
234,216,287,72,79,547,2700,98,96,3
90,11,156,102,71,764,2200,99,97,3
275,131,94,284,69,227,2400,99,96,3
8,248,231,38,237,883,200,97,97,3
93,264,19,81,116,395,400,99,97,3
286,228,297,150,128,326,400,93,96,3
169,57,299,7,236,776,1100,98,98,3
242,174,137,32,194,806,300,97,98,3
207,7,264,285,169,547,1400,97,98,3
99,198,273,55,30,945,100,98,96,3
24,180,90,269,202,261,4400,99,97,3
35,148,117,261,205,992,2100,98,97,3
146,21,36,221,69,735,4500,97,96,3
259,260,134,112,209,403,4300,96,98,3
257,145,21,18,140,941,4300,97,96,3
153,259,36,294,182,178,2000,99,97,3
229,250,266,162,209,107,900,99,96,3
283,166,232,138,96,388,12700,97,98,3
110,196,214,288,23,332,7700,99,96,3
177,278,128,258,173,293,600,91,99,3
80,154,278,71,146,312,2700,96,96,3
228,239,268,87,240,722,200,97,93,3
296,174,295,155,115,852,10500,96,99,3
295,149,114,198,44,874,2100,99,98,3
299,191,132,270,31,770,4800,96,96,3
250,87,236,29,105,442,2400,98,97,3
161,119,197,134,123,306,800,99,97,3
138,237,1,235,12,515,500,97,96,3
245,136,250,13,12,357,2500,99,99,3
253,263,44,31,166,590,100,98,97,3
236,32,27,230,118,583,5400,96,96,3
221,92,255,196,216,103,2600,98,96,3
275,163,184,235,7,482,2000,98,99,3
113,174,242,214,230,950,3700,99,99,3
193,253,58,42,160,523,1300,96,97,3
61,140,242,255,50,218,2000,97,98,3
133,144,73,282,217,267,4600,99,99,3
140,168,156,202,182,537,300,98,97,3
236,6,287,1,79,426,2500,97,97,3
266,249,242,117,10,737,700,99,96,3
132,240,264,294,245,587,100,94,98,3
231,242,293,30,214,536,1500,99,91,3
161,213,114,229,97,159,2100,97,98,3
178,112,45,35,39,432,800,96,96,3
80,275,277,240,25,171,2700,96,99,3
118,121,168,70,159,990,2800,97,99,3
71,279,242,19,124,483,4300,97,96,3
51,170,187,1,238,454,100,99,97,3
232,43,110,269,15,226,2500,96,98,3
180,204,68,118,77,660,1100,99,98,3
29,4,49,128,156,527,2000,98,96,3
101,234,273,295,37,787,11500,96,96,3
237,130,166,203,22,168,2300,98,98,3
71,285,235,239,43,784,13300,96,97,3
156,224,65,105,136,505,3500,96,97,3
194,63,132,220,104,737,3300,99,97,3
128,257,1,74,100,710,2400,97,97,3
70,259,209,126,86,918,4400,96,98,3
290,299,85,282,14,848,2400,97,97,3
10,185,252,213,20,453,400,96,96,3
207,124,153,238,217,721,1100,99,91,3
268,123,109,94,220,820,4600,96,97,3
167,162,294,278,125,257,1200,98,91,3
182,207,135,153,10,685,1700,96,98,3
288,131,236,2,13,981,800,97,96,3
245,271,226,289,99,772,14900,98,97,3
294,276,211,36,25,440,2000,97,92,3
189,169,17,294,144,807,1600,96,99,3
59,77,270,224,192,972,2500,98,97,3
213,136,270,293,186,810,5300,99,96,3
150,53,247,268,184,222,2500,98,97,3
25,67,284,245,239,748,3000,98,99,3
220,21,297,6,146,391,4900,99,97,3
227,279,277,166,199,607,200,97,99,3
185,109,176,42,236,564,4600,96,97,3
279,258,25,235,78,328,800,96,92,3
38,88,103,287,62,894,5200,99,96,3
88,250,297,218,6,568,1000,97,97,3
128,298,224,135,240,163,2000,99,96,3
19,88,272,172,30,498,300,99,96,3
175,162,197,237,130,922,2300,99,97,3
216,191,4,4,35,699,100,99,96,3
289,203,62,238,208,244,400,97,97,3
40,299,118,264,63,732,600,99,99,3
39,233,223,287,172,440,2700,94,96,3
201,27,104,236,14,812,2200,96,99,3
298,103,93,250,138,204,2100,99,99,3
208,187,147,58,29,670,3100,98,98,3
157,219,295,70,39,283,4200,98,96,3
249,245,299,208,135,322,3700,96,97,3
116,152,25,229,110,863,300,98,99,3
286,66,158,69,68,901,3400,97,98,3
242,247,119,275,119,259,200,97,98,3
247,159,290,279,124,944,3600,99,99,3
292,149,154,274,198,589,11200,98,99,3
106,161,105,31,202,898,1200,99,98,3
161,266,280,136,44,122,1600,99,98,3
255,90,269,72,28,934,2900,99,99,3
116,263,23,26,145,760,2000,98,98,3
127,54,216,296,88,398,2700,96,99,3
233,171,205,116,10,693,900,98,98,3
45,188,203,87,17,912,5400,97,99,3
161,158,183,6,69,317,600,96,98,3
225,102,158,203,96,676,3800,96,96,3
149,249,259,296,6,610,1900,96,98,3
128,285,137,256,164,153,900,96,97,3
294,222,51,163,6,561,900,98,97,3
164,263,96,83,123,910,1400,96,97,3
282,234,227,18,77,676,14900,99,96,3
148,240,105,122,176,745,3300,97,97,3
241,229,162,238,14,784,200,99,97,3
273,89,187,217,59,612,2000,97,98,3
229,144,23,295,14,540,600,98,96,3
262,187,187,88,224,334,3200,99,99,3
280,289,107,230,11,350,1900,97,99,3
102,278,57,89,233,339,3500,97,97,3
235,264,166,299,9,250,2200,96,97,3
31,213,14,144,90,793,1000,98,96,3
34,263,192,57,126,941,1100,98,98,3
298,258,249,120,172,329,3100,97,97,3
1,201,299,207,192,125,1600,97,96,3
139,220,3,112,92,511,4200,99,99,3
176,191,137,170,56,382,3400,97,97,3
293,268,186,6,10,827,1900,99,97,3
22,155,93,267,148,384,3900,96,98,3
238,179,1,255,205,169,1100,96,97,3
241,119,8,67,20,633,4800,96,99,3
231,143,291,39,236,563,1100,96,99,3
241,137,293,296,153,820,1800,97,97,3
262,248,266,223,222,165,5300,99,99,3
258,140,199,143,32,367,1300,99,97,3
38,213,184,123,40,926,3800,99,98,3
181,66,5,165,110,612,300,99,98,3
288,114,93,110,209,264,3200,98,96,3
204,240,45,259,137,298,300,98,92,3
163,31,215,28,67,553,3900,97,97,3
246,150,140,255,116,732,9100,99,98,3
116,104,290,223,179,409,600,98,97,3
58,205,135,291,9,778,100,99,97,3
177,117,254,36,92,483,4200,98,99,3
202,30,207,236,104,775,9700,98,97,3
253,116,217,204,147,195,100,99,97,3
2,235,77,292,138,504,5200,99,98,3
162,298,159,265,150,703,3800,99,96,3
177,3,214,120,134,919,4400,98,99,3
107,260,101,219,177,501,3700,99,98,3
245,31,103,207,30,995,1500,96,97,3
296,257,243,151,132,230,100,99,98,3
212,68,111,63,27,559,200,98,97,3
95,246,104,257,38,200,1300,98,96,3
255,220,52,76,135,726,1400,99,97,3
130,4,293,71,239,282,400,97,97,3
219,175,287,109,36,236,2300,96,96,3
241,149,293,78,30,282,4000,99,96,3
20,154,222,236,13,733,300,97,99,3
59,39,214,278,128,966,100,97,97,3
177,43,77,268,102,578,1500,99,96,3
198,187,218,198,108,111,2700,96,98,3
165,171,140,289,86,575,200,96,98,3
258,204,168,163,15,845,9000,96,99,3
163,239,95,165,210,355,5400,99,99,3
255,256,47,279,119,545,2800,98,98,3
146,185,208,181,76,547,4800,98,96,3
202,23,75,276,184,994,2400,96,98,3
288,299,95,207,167,755,1700,93,99,3
105,214,156,260,229,980,1400,99,99,3
138,18,207,290,241,256,4800,96,98,3
261,118,217,61,236,636,2500,96,99,3
69,106,17,273,71,754,3900,96,96,3
53,192,218,133,78,481,500,97,99,3
105,161,177,286,136,701,900,96,98,3
74,30,223,134,87,725,1900,99,96,3
112,39,115,259,231,664,4000,96,96,3
229,258,98,283,183,303,2100,96,98,3
295,287,213,108,238,616,1800,96,92,3
202,7,94,29,161,953,2400,98,98,3
282,114,207,108,47,420,2300,97,99,3
145,188,14,68,49,637,1600,97,98,3
178,248,275,106,218,558,4900,98,99,3
279,183,4,220,104,431,100,98,97,3
197,210,77,227,106,727,3300,98,97,3
53,64,245,116,91,373,2500,96,98,3
75,226,193,234,114,301,2000,97,99,3
286,164,136,123,71,299,4700,97,99,3
276,83,231,163,183,236,700,97,98,3
298,196,271,112,223,600,8700,96,98,3
297,206,232,228,138,486,1400,97,94,3
240,292,224,72,107,889,4200,98,98,3
31,272,53,205,100,955,2200,98,96,3
93,179,31,289,178,756,300,96,96,3
137,240,241,235,241,841,300,98,91,3
172,5,280,206,9,947,800,96,98,3
48,148,215,254,54,941,2800,97,97,3
258,168,206,291,20,876,4700,96,97,3
228,103,29,44,98,967,5400,97,97,3
177,65,238,279,10,762,100,97,97,3
172,185,147,224,7,733,1700,96,97,3
201,205,251,21,95,964,300,99,91,3
210,252,269,61,45,829,1900,99,96,3
204,194,294,207,111,162,300,96,98,3
267,177,168,208,75,397,9900,96,98,3
217,120,146,160,107,807,2700,98,99,3
180,96,140,93,170,395,1900,98,96,3
167,10,164,118,27,562,3600,97,99,3
260,25,263,145,195,230,2000,96,97,3
112,238,139,5,26,329,3600,96,96,3
276,60,299,271,12,565,1700,96,98,3
291,234,262,216,52,714,5200,92,96,3
296,287,161,96,11,573,200,98,96,3
26,204,106,250,197,339,4300,97,97,3
208,270,121,136,45,450,5100,96,96,3
269,267,183,207,120,714,2000,99,94,3
138,211,298,47,216,474,4000,99,97,3
67,244,203,192,175,490,1600,97,99,3
118,22,147,72,173,563,1700,97,97,3
222,236,252,147,109,990,2100,93,98,3
197,204,284,135,236,345,3000,97,99,3
114,25,267,287,223,122,2600,98,97,3
122,163,244,220,77,512,1100,97,92,3
239,195,153,242,8,669,900,98,98,3
188,191,168,141,74,894,1300,96,96,3
288,121,213,269,8,881,1800,97,97,3
287,44,68,40,23,786,2000,97,99,3
45,152,179,224,35,647,2200,99,97,3
217,293,220,266,13,435,3400,96,96,3
230,201,58,290,15,832,5000,97,96,3
157,187,237,262,243,739,1900,96,94,3
135,126,212,34,241,908,1900,98,96,3
122,218,205,24,58,730,900,98,98,3
219,201,238,62,8,531,1800,99,99,3
202,256,149,134,160,822,2300,91,96,3
260,95,296,286,81,437,2700,92,96,3
39,224,295,115,104,223,2700,97,97,3
289,207,17,264,200,562,1000,96,91,3
272,178,33,39,120,336,4600,97,98,3
38,10,229,160,82,591,2800,96,98,3
193,261,178,210,14,610,2700,96,98,3
281,193,231,7,213,119,1700,97,96,3
277,93,112,264,170,578,4600,97,99,3
201,129,131,190,55,497,2400,99,96,3
8,272,160,267,11,252,900,98,98,3
241,9,232,204,80,490,1100,97,91,3
252,48,212,212,25,495,4600,99,98,3
206,125,3,224,174,257,1100,99,98,3
287,209,181,235,231,560,2500,96,99,3
138,21,225,198,240,677,5000,96,98,3
299,65,228,92,129,280,600,96,99,3
182,282,171,250,12,724,1600,99,97,3
19,43,165,291,159,933,500,96,98,3
289,17,126,257,127,126,2100,97,99,3
74,213,213,133,198,960,4500,97,99,3
173,273,149,214,72,809,300,99,94,3
263,197,139,220,155,884,1700,97,98,3
224,165,77,115,130,677,2100,98,99,3
118,238,111,267,17,266,3300,99,97,3
265,22,60,232,182,695,3900,98,99,3
283,166,266,76,133,211,700,98,96,3
270,182,280,278,5,988,2700,99,97,3
126,57,162,15,108,564,800,96,97,3
292,144,289,183,44,534,5300,97,98,3
266,17,102,168,186,283,3500,96,99,3
72,113,141,155,216,445,3900,97,96,3
239,227,290,51,8,824,2500,99,98,3
154,158,233,58,20,537,2600,99,99,3
281,164,210,263,226,526,700,97,96,3
235,188,208,13,190,297,3600,98,97,3
106,165,291,122,136,131,800,97,96,3
53,146,241,189,176,863,2200,96,97,3
157,272,150,125,51,781,5300,98,96,3
237,193,293,214,11,506,1400,97,99,3
111,266,228,252,22,918,6500,99,97,3
139,243,235,49,61,215,100,99,96,3
40,164,194,149,122,944,2900,96,99,3
197,122,260,217,57,314,14500,96,98,3
43,269,186,229,5,354,1000,98,99,3
97,227,82,99,227,752,2700,98,96,3
240,205,283,251,9,966,2300,97,97,3
207,217,107,33,12,803,2000,97,98,3
246,155,177,227,160,270,800,96,94,3
55,242,277,196,180,588,5200,96,99,3
22,88,266,178,76,745,0,98,96,3
90,104,205,77,206,612,2500,99,99,3
247,69,75,142,125,825,3200,96,96,3
293,198,252,203,208,824,4700,99,98,3
245,70,1,49,156,378,1100,96,99,3
283,243,261,19,123,305,3700,97,96,3
127,159,292,227,207,371,1100,96,99,3
212,33,241,179,12,660,1400,97,99,3
141,25,238,93,130,469,1700,99,99,3
127,296,120,174,136,265,4600,97,96,3
281,175,219,298,198,810,700,99,97,3
72,59,41,28,101,387,1100,98,96,3
236,191,207,219,207,671,1700,93,98,3
45,67,73,51,218,706,1700,96,96,3
103,172,274,281,95,201,1700,99,96,3
194,255,189,221,113,355,700,98,92,3
256,126,139,51,103,778,2800,98,99,3
284,231,298,78,12,578,600,98,97,3
83,181,258,214,171,225,1500,96,99,3
211,7,209,238,32,222,900,96,99,3
254,237,276,168,249,776,1100,98,99,3
279,82,93,169,182,495,1000,98,99,3
297,71,2,7,70,516,2200,97,99,3
16,21,146,188,147,771,2400,97,99,3
221,145,282,118,90,557,4700,96,96,3
180,257,81,143,113,781,4400,97,99,3
266,135,104,214,207,596,3000,98,98,3
87,275,258,261,53,620,1700,91,96,3
38,253,234,47,110,528,2100,97,96,3
205,135,117,213,60,477,400,97,99,3
76,298,239,130,22,206,200,98,98,3
133,127,210,120,137,542,2900,97,96,3
90,216,264,239,10,433,2300,99,96,3
29,294,160,4,113,847,500,97,99,3
155,121,154,25,88,703,3300,98,96,3
91,70,224,270,49,994,2800,97,96,3
95,14,179,234,191,885,1200,97,96,3
31,240,277,210,171,714,1800,96,92,3
210,66,239,123,59,852,3800,97,98,3
128,275,249,258,113,231,2400,96,96,3
298,151,156,232,228,837,8900,99,97,3
283,223,21,125,128,201,2600,98,96,3
239,141,104,268,208,428,11500,98,99,3
179,291,186,246,206,716,1800,97,97,3
226,131,279,294,98,568,0,93,98,3
253,196,169,220,78,357,7000,97,97,3
213,248,195,252,115,118,2000,98,99,3
241,258,260,215,171,130,400,98,98,3
112,261,262,146,17,194,1600,97,99,3
248,56,254,214,140,382,4700,98,96,3
113,230,163,226,241,406,4000,99,99,3
210,111,287,181,219,405,1000,94,97,3
252,3,194,216,35,237,700,97,98,3
275,268,117,109,44,769,9800,97,99,3
231,220,145,159,30,134,2600,96,98,3
256,159,234,45,8,959,1200,96,97,3
119,238,27,3,190,790,2300,96,97,3
296,101,297,167,204,802,6900,99,98,3
190,243,166,280,63,375,1800,97,93,3
108,242,276,106,162,638,1500,93,96,3
80,257,293,281,143,330,500,98,94,3
298,139,0,231,123,934,2800,99,96,3
113,123,196,161,82,836,2000,96,99,3
68,43,171,135,199,656,2500,98,96,3
270,131,264,276,87,269,900,96,99,3
2,248,31,299,204,870,4800,97,96,3
81,216,297,245,85,818,400,93,98,3
136,102,250,124,58,608,3700,98,99,3
101,237,138,26,183,727,1200,98,97,3
235,41,249,122,55,690,3900,99,96,3
153,108,22,52,75,495,1800,98,96,3
173,217,99,258,231,808,3900,97,97,3
258,235,288,248,6,655,2500,99,99,3
298,85,14,273,29,782,1800,96,99,3
291,103,202,296,109,514,15000,96,98,3
18,173,151,105,216,466,1900,97,99,3
208,277,172,60,7,843,1400,97,96,3
113,127,183,203,193,346,5100,96,98,3
126,139,189,261,169,732,200,98,96,3
250,201,193,275,124,407,800,96,94,3
123,80,106,242,120,852,2200,97,98,3
229,68,265,281,31,910,8500,96,96,3
201,207,4,209,64,178,1200,99,97,3
258,146,31,13,104,842,1400,96,99,3
212,196,128,245,213,681,3100,97,98,3
255,19,37,158,178,659,3900,97,98,3
81,85,70,262,147,687,2400,96,99,3
178,23,243,79,235,453,4700,98,99,3
81,210,195,119,221,551,0,99,96,3
172,86,258,84,36,328,900,98,99,3
249,101,16,165,103,992,3600,99,99,3
178,263,135,287,83,468,0,97,96,3
147,94,185,277,84,973,2800,97,97,3
109,190,133,233,186,892,3600,97,99,3
235,119,246,137,184,969,5100,96,99,3
247,213,191,103,11,936,2400,97,97,3
168,204,4,162,204,457,3200,96,96,3
41,49,198,20,175,717,1700,97,97,3
268,54,279,265,101,221,300,99,99,3
129,235,104,60,81,306,1300,98,99,3
229,193,222,180,39,726,700,97,96,3
229,157,119,284,140,167,0,97,96,3
250,247,221,108,12,771,2500,98,96,3
62,85,141,138,147,484,2600,98,99,3
264,89,155,109,41,295,1400,97,97,3
103,44,225,87,121,294,1200,98,99,3
258,265,284,181,104,189,1400,97,98,3
234,60,235,237,243,389,8800,97,98,3
203,145,256,185,214,401,4100,99,97,3
24,287,217,101,158,779,2000,99,98,3
258,217,90,226,153,185,400,97,98,3
133,137,135,172,152,483,1200,98,98,3
43,291,30,17,40,390,2700,96,97,3
288,135,12,289,209,896,2900,97,96,3
298,268,108,18,186,332,2500,98,96,3
227,240,193,291,215,364,4400,96,99,3
103,298,15,234,14,553,1100,97,99,3
240,27,218,249,85,740,300,98,94,3
186,75,255,284,8,404,2600,99,99,3
224,157,25,294,199,151,2200,99,98,3
247,271,115,6,63,732,5100,96,96,3
150,52,130,88,168,485,2700,98,98,3
211,195,39,187,162,962,2100,96,96,3
291,47,204,211,14,413,2400,96,99,3
72,156,132,113,197,513,2700,96,96,3
80,188,28,196,156,753,900,98,99,3
